campovx_10_nom;Rut existe en la nómina de Obligados a presentar DDJJ 1942
campovx_13_descripcion;"Si el Rut del contribuyente existe en la nómina ""Obligados a presentar DDJJ 1942"", el vector toma valor 1."
campovx_03_vector;2900
campovx_10_nom;Rut existe en la nómina de Obligados a presentar DDJJ 1943
campovx_13_descripcion;"Si el Rut del contribuyente existe en la nómina ""Obligados a presentar DDJJ 1943"", el vector toma valor 1."
campovx_03_vector;2901
campovx_10_nom;Rut existe en la nómina de Obligados a presentar DDJJ 1879
campovx_13_descripcion;"Si el Rut del contribuyente existe en la nómina ""Obligados a presentar DDJJ 1879"", el vector toma valor 1."
campovx_03_vector;2902
campovx_10_nom;Rut existe en la nómina de Obligados a presentar DDJJ 1887
campovx_13_descripcion;"Si el Rut del contribuyente existe en la nómina ""Obligados a presentar DDJJ 1887"", el vector toma valor 1."
campovx_03_vector;2903
campovx_10_nom;Rut existe en la nómina de Obligados a presentar DDJJ 1913
campovx_13_descripcion;"Si el Rut del contribuyente existe en la nómina ""Obligados a presentar DDJJ 1913"", el vector toma valor 1."
campovx_03_vector;2906
campovx_10_nom;Declarante F1926
campovx_13_descripcion;"Si Rut es declarante de F1926 vigente; entonces marcar 1."
campovx_03_vector;2912
campovx_10_nom;Declarante F1943
campovx_13_descripcion;"Si Rut es declarante de F1943 vigente; entonces marcar 1."
campovx_03_vector;2913
campovx_10_nom;Declarante F1879
campovx_13_descripcion;"Si Rut es declarante de F1879 vigente; entonces marcar 1."
campovx_03_vector;2914
campovx_10_nom;Declarante F1887
campovx_13_descripcion;"Si Rut es declarante de F1887 vigente; entonces marcar 1."
campovx_03_vector;2915
campovx_10_nom;Declarante F1913
campovx_13_descripcion;"Si Rut es declarante de F1913 vigente; entonces marcar 1."
campovx_03_vector;2916
campovx_10_nom;F1944 (No obs.) Saldo de ahorro neto del ejercicio negativo por inv. Efectuadas con anterioridad al 01.08.98
campovx_13_descripcion;Sumatoria por informado de Saldo de ahorro neto del ejercicio negativo por inv. Efectuadas con anterioridad al 01.08.98.
campovx_03_vector;2945
campovx_10_nom;F1932 Beneficiario de renta Informado
campovx_13_descripcion;Rut viene informado en F1932.
campovx_03_vector;2946
campovx_10_nom;F1922 Dividendo afecto con crédito por IDPC generado a contar del 01.01.2017
campovx_13_descripcion;Sumatoria por Rut del partícipe del dividendo afecto con crédito por IDPC generado a contar del 01.01.2017
campovx_03_vector;2947
campovx_10_nom;F1922 Dividendo afecto con crédito por IDPC acumulado hasta el 31.12.2016
campovx_13_descripcion;Sumatoria por Rut del partícipe del dividendo afecto con crédito por IDPC acumulados  hasta el 31.12.2016
campovx_03_vector;2948
campovx_10_nom;F1922 Dividendo afecto con crédito por pago de IDPC voluntario
campovx_13_descripcion;Sumatoria por Rut del partícipe del dividendo afecto con crédito por pago de IDPC voluntario
campovx_03_vector;2949
campovx_10_nom;F1922 Dividendo afecto sin derecho a crédito
campovx_13_descripcion;Sumatoria por Rut del partícipe del dividendo afecto sin derecho a crédito
campovx_03_vector;2950
campovx_10_nom;F1922 Dividendo no constitutivo de renta
campovx_13_descripcion;Sumatoria por Rut del partícipe del dividendo no constitutivo de renta
campovx_03_vector;2951
campovx_10_nom;F1922 Dividendo por rentas generadas hasta el 31.12.1983 y/o utilidades afectadas con impuesto sustitutivo al fut (ISFUT)
campovx_13_descripcion;Sumatoria por Rut del partícipe del dividendo por rentas generadas hasta el 31.12.1983 y/o utilidades afectadas con impuesto sustitutivo al fut (ISFUT)
campovx_03_vector;2952
campovx_10_nom;F1922 Dividendo por Rentas o cantidades de fuente extranjera (RFE) (literal) iii de la letra B) del Art.82 de Ley N°20.712
campovx_13_descripcion;Sumatoria por Rut del partícipe del dividendo por Rentas o cantidades de fuente extranjera (RFE) (literal) iii de la letra B) del Art.82 de Ley N°20.712
campovx_03_vector;2953
campovx_10_nom;F1922 Créditos para IGC o IA acumulados a contar del 01.01.2017, no sujetos a restitución sin derecho a devolución
campovx_13_descripcion;Sumatoria por Rut del partícipe de los créditos para IGC o IA acumulados a contar del 01.01.2017, no sujetos a restitución sin derecho a devolución
campovx_03_vector;2954
campovx_10_nom;F1922 Créditos para IGC o IA acumulados a contar del 01.01.2017, no sujetos a restitución CON derecho a devolución
campovx_13_descripcion;Sumatoria por Rut del partícipe de los créditos para IGC o IA acumulados a contar del 01.01.2017, no sujetos a restitución con derecho a devolución
campovx_03_vector;2955
campovx_10_nom;F1922 Créditos para IGC o IA acumulados a contar del 01.01.2017, sujetos a restitución sin derecho a devolución
campovx_13_descripcion;Sumatoria por Rut del partícipe de los créditos para IGC o IA acumulados a contar del 01.01.2017, sujetos a restitución sin derecho a devolución
campovx_03_vector;2956
campovx_10_nom;F1922 Créditos para IGC o IA acumulados a contar del 01.01.2017, sujetos a restitución con derecho a devolución
campovx_13_descripcion;Sumatoria por Rut del partícipe de los créditos para IGC o IA acumulados a contar del 01.01.2017, sujetos a restitución con derecho a devolución
campovx_03_vector;2957
campovx_10_nom;F1922 Crédito total disponible contra impuestos finales, acumulados a contar del 01.01.2017
campovx_13_descripcion;Sumatoria por Rut del partícipe del crédito total disponible contra impuestos finales, acumulados a contar del 01.01.2017
campovx_03_vector;2958
campovx_10_nom;F1922 Créditos para IGC o IA acumulados hasta el 31.12.2016 con derecho a devolución
campovx_13_descripcion;Sumatoria por Rut del partícipe de los créditos para IGC o IA acumulados hasta el 31.12.2016 con derecho a devolución
campovx_03_vector;2959
campovx_10_nom;F1922 Créditos para IGC o IA acumulados hasta el 31.12.2016 SIN derecho a devolución
campovx_13_descripcion;Sumatoria por Rut del partícipe de los créditos para IGC o IA acumulados hasta el 31.12.2016 sin derecho a devolución
campovx_03_vector;2960
campovx_10_nom;F1922 Crédito total disponible contra impuestos finales acumulados hasta el 31.12.2016
campovx_13_descripcion;Sumatoria por Rut del partícipe del crédito total disponible contra impuestos finales acumulados hasta el 31.12.2016
campovx_03_vector;2961
campovx_10_nom;F1922 Crédito por impuesto tasa adicional ex. art. 21 LIR.
campovx_13_descripcion;Sumatoria por Rut del partícipe del crédito por impuesto tasa adicional ex. art. 21 LIR.
campovx_03_vector;2962
campovx_10_nom;F1922 (Observados) Créditos para IGC o IA acumulados a contar del 01.01.2017, no sujetos a restitución sin derecho a devolución
campovx_13_descripcion;Sumatoria por Rut del partícipe de los créditos para IGC o IA acumulados a contar del 01.01.2017, no sujetos a restitución sin derecho a devolución
campovx_03_vector;2963
campovx_10_nom;F1922 (Observados) Créditos para IGC o IA acumulados a contar del 01.01.2017, no sujetos a restitución CON derecho a devolución
campovx_13_descripcion;Sumatoria por Rut del partícipe de los créditos para IGC o IA acumulados a contar del 01.01.2017, no sujetos a restitución con derecho a devolución
campovx_03_vector;2964
campovx_10_nom;F1922 (Observados) Créditos para IGC o IA acumulados a contar del 01.01.2017, sujetos a restitución sin derecho a devolución
campovx_13_descripcion;Sumatoria por Rut del partícipe de los créditos para IGC o IA acumulados a contar del 01.01.2017, sujetos a restitución sin derecho a devolución
campovx_03_vector;2965
campovx_10_nom;F1922 (Observados) Créditos para IGC o IA acumulados a contar del 01.01.2017, sujetos a restitución con derecho a devolución
campovx_13_descripcion;Sumatoria por Rut del partícipe de los créditos para IGC o IA acumulados a contar del 01.01.2017, sujetos a restitución con derecho a devolución
campovx_03_vector;2966
campovx_10_nom;F1922 (Observados) Crédito total disponible contra impuestos finales, acumulados a contar del 01.01.2017
campovx_13_descripcion;Sumatoria por Rut del partícipe del crédito total disponible contra impuestos finales, acumulados a contar del 01.01.2017
campovx_03_vector;2967
campovx_10_nom;F1922 (Observados) Créditos para IGC o IA acumulados hasta el 31.12.2016 con derecho a devolución
campovx_13_descripcion;Sumatoria por Rut del partícipe de los créditos para IGC o IA acumulados hasta el 31.12.2016 con derecho a devolución
campovx_03_vector;2968
campovx_10_nom;F1922 (Observados) Créditos para IGC o IA acumulados hasta el 31.12.2016 SIN derecho a devolución
campovx_13_descripcion;Sumatoria por Rut del partícipe de los créditos para IGC o IA acumulados hasta el 31.12.2016 sin derecho a devolución
campovx_03_vector;2969
campovx_10_nom;F1922 (Observados) Crédito total disponible contra impuestos finales acumulados hasta el 31.12.2016
campovx_13_descripcion;Sumatoria por Rut del partícipe del crédito total disponible contra impuestos finales acumulados hasta el 31.12.2016
campovx_03_vector;2970
campovx_10_nom;F1922 (Observados) Crédito por impuesto tasa adicional ex. art. 21 LIR.
campovx_13_descripcion;Sumatoria por Rut del partícipe del crédito por impuesto tasa adicional ex. art. 21 LIR.
campovx_03_vector;2971
campovx_10_nom;Rut existe en la nómina de F2890 Valor de mejoras informadas por ROL
campovx_13_descripcion;"Si el Rut del contribuyente existe en la nómina ""F2890 Valor de mejoras informadas por ROL"", el vector toma valor de mejoras."
campovx_03_vector;2973
campovx_10_nom;F1926 Resultado financiero según balance régimen 14B.
campovx_13_descripcion;Sumatoria por declarante de Monto de Ajuste (C5) cuando el tipo de ajuste (C6) es Resultado Financiero.
campovx_03_vector;2974
campovx_10_nom;F1926 Reverso Beneficio Deducción según letra C) del Art. 14 ter de la LIR.
campovx_13_descripcion;Sumatoria por declarante de Monto de Ajuste por concepto de Reverso Beneficio Deducción según letra C) del Art. 14 ter de la LIR.
campovx_03_vector;2975
campovx_10_nom;F1926 Dividendos o retiros percibidos afectos a IGC, que absorben la Pérdida Tributaria.
campovx_13_descripcion;Sumatoria por declarante de Monto de Ajuste por concepto de Dividendos o retiros percibidos afectos a IGC, que absorben la Pérdida Tributaria.
campovx_03_vector;2976
campovx_10_nom;F1926 Incremento de los dividendos o retiros percibidos afectos a IGC, que absorben la Pérdida Tributaria.
campovx_13_descripcion;Sumatoria por declarante de Monto de Ajuste por concepto de Incremento de los dividendos o retiros percibidos afectos a IGC, que absorben la Pérdida Tributaria.
campovx_03_vector;2977
campovx_10_nom;Rut existe en la nómina de Contribuyentes seleccionados para tratamiento por subdeclaración de IDP por pérdidas de arrastre en AT-1 con término de revisión
campovx_13_descripcion;"Si el Rut del contribuyente existe en la nómina ""Contribuyentes seleccionados para tratamiento por subdeclaración de IDP por pérdidas de arrastre en AT-1 con término de revisión"", el vector toma valor 1."
campovx_03_vector;2993
campovx_10_nom;F2890 Roles enajenados de Bienes Raíces en menos de 1, efectuadas por personas naturales, adquiridos a partir del 01.01.2004
campovx_13_descripcion;Entrega los Roles de Avalúo enajenados por el contribuyente durante el AT-1, que cumpla con la presunción de habitualidad, vale decir, cuando entre la fecha de adquisición y la fecha de enajenación ha transcurrido menos de 1 año.
campovx_03_vector;2999
campovx_10_nom;F1943 Informado en DDJJ observada con R305
campovx_13_descripcion;Se genera por informado en DDJJ F1943, si se encuentra observada el vector entrega valor del crédito con derecho a devolución.
campovx_03_vector;3002
campovx_10_nom;F1938 AT-1 REX
campovx_13_descripcion;Sumatoria por declarante de RENTAS EXENTAS DE IMPUESTO GLOBAL COMPLEMENTARIO (IGC) Y/O ADICIONAL.
campovx_03_vector;3003
campovx_10_nom;F1938 AT-1 REX - INR
campovx_13_descripcion;Sumatoria por declarante de INR
campovx_03_vector;3004
campovx_10_nom;F1938 AT-1 REX - OTRAS RENTAS PERCIBIDAS DESDE 14 TER LETRA A) O 14 LETRA C) N°S 1 y 2
campovx_13_descripcion;Sumatoria por declarante de OTRAS RENTAS PERCIBIDAS DESDE 14 TER LETRA A) O 14 LETRA C) N°S 1 y 2
campovx_03_vector;3005
campovx_10_nom;F1938 AT-1 REX - RENTAS PROVENIENTES DEL REGISTRO RAP
campovx_13_descripcion;Sumatoria por declarante de
campovx_03_vector;3006
campovx_10_nom;F1938 AT-1 REX - RENTAS GENERADAS HASTA EL 31.12.83 Y UTILIDADES AFECTADAS CON ISFUT
campovx_13_descripcion;Sumatoria por declarante de
campovx_03_vector;3007
campovx_10_nom;F1938 AT-1 SAC - ACUMULADOS A CONTAR DEL 01.01.2017 - SIN DERECHO A DEVOLUCIÓN
campovx_13_descripcion;Sumatoria por declarante de SAC - ACUMULADOS A CONTAR DEL 01.01.2017 - SIN DERECHO A DEVOLUCIÓN
campovx_03_vector;3008
campovx_10_nom;F1938 AT-1 SAC - ACUMULADOS A CONTAR DEL 01.01.2017 - CON DERECHO A DEVOLUCIÓN
campovx_13_descripcion;Sumatoria por declarante de SAC - ACUMULADOS A CONTAR DEL 01.01.2017 - CON DERECHO A DEVOLUCIÓN
campovx_03_vector;3009
campovx_10_nom;F1938 AT-1 SAC - ACUMULADOS HASTA EL 31.12.2016- CON DERECHO A DEVOLUCIÓN
campovx_13_descripcion;Sumatoria por declarante de SAC - ACUMULADOS HASTA EL 31.12.2016- CON DERECHO A DEVOLUCIÓN
campovx_03_vector;3010
campovx_10_nom;F1938 AT-1 SAC - ACUMULADOS HASTA EL 31.12.2016- SIN DERECHO A DEVOLUCIÓN
campovx_13_descripcion;Sumatoria por declarante de SAC - ACUMULADOS HASTA EL 31.12.2016- CON DERECHO A DEVOLUCIÓN
campovx_03_vector;3011
campovx_10_nom;F1938 AT-1 SAC - ACUMULADOS HASTA EL 31.12.2016- CRÉDITO TOTAL DISPONIBLE CONTRA IMPUESTOS FINALES (ARTS. 41 A) Y 41 C) DE LA LIR)
campovx_13_descripcion;Sumatoria por declarante de SAC - CRÉDITO TOTAL DISPONIBLE CONTRA IMPUESTOS FINALES (ARTS. 41 A) Y 41 C) DE LA LIR)
campovx_03_vector;3012
campovx_10_nom;F1938 AT-1 - SALDO TOTAL DE UTILIDADES TRIBUTABLES (STUT)
campovx_13_descripcion;Sumatoria por declarante de SALDO TOTAL DE UTILIDADES TRIBUTABLES (STUT).
campovx_03_vector;3013
campovx_10_nom;Pago Voluntario a título de Impuesto de Primera Categoría, según Art. 14 letra A) N° 5 y letra B) N° 3. (Cód. 1040) actualizado
campovx_13_descripcion;Corresponde al código [1040] del AT Anterior, actualizado.
campovx_03_vector;3014
campovx_10_nom;Rut existe en la nómina de Liberados de Observaciones de Riesgo Específico
campovx_13_descripcion;"Si el Rut del contribuyente existe en la nómina ""Liberados de Observaciones de Riesgo Específico"", el vector toma valor 1."
